date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2016-08-15,2352,12129406,145878913,11.9,12.15,11.9,12.0,0.1,2280,415632,0,-461,-757
2016-08-16,2352,9393134,113111058,12.0,12.15,11.95,12.1,0.1,1803,835000,0,585,437
2016-08-17,2352,5048774,60951025,12.15,12.15,12.0,12.05,-0.05,1523,1006782,0,-746,500
2016-08-18,2352,16964123,208518136,12.05,12.45,12.0,12.4,0.35,3784,646000,0,1808,77
2016-08-19,2352,12303993,152822243,12.35,12.6,12.25,12.3,-0.1,2774,-244891,0,944,1
2016-08-22,2352,8668793,105062416,12.3,12.35,12.05,12.05,-0.25,1746,411000,0,782,100
2016-08-23,2352,8329829,102052644,12.15,12.35,12.1,12.25,0.2,1767,1170816,0,-1016,-61
2016-08-24,2352,4340696,53332936,12.35,12.4,12.2,12.2,-0.05,1251,1097908,0,264,-28
2016-08-25,2352,17108169,214236997,12.3,12.85,12.25,12.75,0.55,3501,4284000,11000,531,-133
2016-08-26,2352,14701606,188067464,12.7,12.95,12.6,12.8,0.05,3206,1303841,0,1783,-84
2016-08-29,2352,10345933,133179742,12.8,13.0,12.65,12.95,0.15,2451,1414000,0,528,-74
2016-08-30,2352,6477691,83910261,13.05,13.1,12.85,12.95,0.0,1822,1382000,0,-203,-44
2016-08-31,2352,4988499,64427783,13.0,13.0,12.8,12.9,-0.05,1358,1512000,0,-638,-63
2016-09-01,2352,6989049,89474210,12.9,12.95,12.7,12.75,-0.15,2269,2090000,1000,-406,26
2016-09-02,2352,8441630,107181450,12.8,12.9,12.5,12.75,0.0,1734,2376000,0,-760,153
2016-09-05,2352,7704183,99254235,12.8,12.95,12.7,12.95,0.2,1494,1083000,123000,55,-148
2016-09-06,2352,33093084,447492131,13.0,13.8,12.95,13.55,0.6,9447,4713000,0,-49,-383
2016-09-07,2352,14949681,202186927,13.6,13.7,13.35,13.55,0.0,2894,88218,0,972,45
2016-09-08,2352,16620579,228555901,13.65,13.9,13.5,13.8,0.25,3496,1385327,0,333,-441
2016-09-09,2352,7326824,100325771,13.7,13.75,13.6,13.75,-0.05,2137,-187000,320000,6,250
2016-09-10,2352,11826685,157755584,13.45,13.45,13.25,13.25,-0.5,2337,-2016000,0,-70,340
2016-09-12,2352,8273369,109773242,13.25,13.45,13.1,13.25,0.0,1649,1302000,0,-1697,-264
2016-09-13,2352,7021533,92801425,13.5,13.5,13.0,13.15,-0.1,1607,845000,0,142,166
2016-09-14,2352,5649797,74315933,13.15,13.25,13.05,13.25,0.1,1262,1109000,-1000,-1024,119
2016-09-19,2352,7448944,100410085,13.35,13.6,13.3,13.45,0.2,1776,-116745,0,-18,-5
2016-09-20,2352,5405206,72413285,13.5,13.5,13.3,13.45,0.0,1163,290940,0,893,-4
2016-09-21,2352,3991065,53668401,13.45,13.5,13.4,13.45,0.0,1139,842000,0,-250,25
2016-09-22,2352,11255759,153040305,13.6,13.75,13.45,13.45,0.0,2282,-114000,26000,-187,-43
2016-09-23,2352,6041179,81290225,13.45,13.5,13.35,13.5,0.05,1173,1736000,0,225,7
2016-09-26,2352,2958714,39863411,13.5,13.5,13.45,13.45,-0.05,1041,463438,0,-344,5
2016-09-29,2352,6805141,92246067,13.5,13.65,13.45,13.45,0.0,1942,857312,0,-272,-1
2016-09-30,2352,5621690,75062143,13.5,13.5,13.25,13.3,-0.15,1553,-985000,-1119,819,69
2016-10-03,2352,4462354,59348126,13.35,13.4,13.2,13.2,-0.1,1202,-380926,0,978,8
2016-10-04,2352,4431988,58405272,13.25,13.3,13.1,13.2,0.0,1425,562751,0,513,3
2016-10-05,2352,8232091,109111299,13.2,13.4,13.15,13.4,0.2,1453,3403000,0,-472,93
2016-10-06,2352,3735800,49981627,13.45,13.5,13.3,13.35,-0.05,1275,-851000,0,714,-51
2016-10-07,2352,5132583,67639494,13.35,13.35,13.1,13.15,-0.2,1473,-393000,-469000,-28,82
2016-10-11,2352,14200728,179753538,13.2,13.2,12.2,12.6,-0.55,3015,3350000,0,-68,139
2016-10-12,2352,6047654,77259775,12.8,12.9,12.6,12.7,0.1,1388,1448721,0,113,-105
2016-10-13,2352,3586458,45718620,12.8,12.85,12.7,12.75,0.05,943,1304000,0,-428,-10
2016-10-14,2352,5261988,66579441,12.8,12.8,12.5,12.6,-0.15,1124,652000,0,-156,-146
2016-10-17,2352,4747676,60631804,12.65,12.9,12.55,12.85,0.25,981,444000,0,-382,-39
2016-10-18,2352,2337397,30047568,12.85,12.9,12.8,12.9,0.05,757,297000,0,79,18
2016-10-19,2352,4440745,57588276,12.95,13.1,12.8,12.9,0.0,1307,-240326,0,-730,-88
2016-10-20,2352,3787701,49073271,12.9,13.05,12.8,13.0,0.1,979,646000,123000,-563,-57
2016-10-21,2352,6222576,81440338,13.0,13.2,13.0,13.05,0.05,1419,256000,120000,147,-282
2016-10-24,2352,3832756,50320351,13.15,13.2,13.05,13.15,0.1,886,435000,0,58,-72
2016-10-25,2352,3548718,46729242,13.1,13.25,13.1,13.2,0.05,1053,54143,0,72,47
2016-10-26,2352,2989667,39331978,13.15,13.2,13.1,13.2,0.0,878,156000,0,264,13
2016-10-27,2352,14568681,196498607,13.2,13.7,13.2,13.45,0.25,3110,463000,0,1180,-91
2016-10-28,2352,15464740,210261382,13.5,13.7,13.45,13.6,0.15,2749,-1257000,0,3211,-219
2016-10-31,2352,7004135,93764430,13.45,13.5,13.3,13.3,-0.3,1228,-904000,0,633,182
2016-11-01,2352,5450425,73325233,13.35,13.55,13.3,13.45,0.15,1052,-43000,0,-577,95
2016-11-02,2352,6789708,89717854,13.35,13.4,13.0,13.05,-0.4,1503,430000,399,-764,-32
2016-11-03,2352,5272165,68494475,13.1,13.2,12.9,13.05,0.0,1223,266000,0,-2052,-179
2016-11-04,2352,56089580,778506878,13.65,14.1,13.45,13.95,0.9,10490,2013000,400,-2441,-342
2016-11-07,2352,30357325,430261335,14.15,14.3,14.05,14.1,0.15,5965,922000,0,-455,-565
2016-11-08,2352,11986609,167926576,14.1,14.2,13.85,14.1,0.0,2662,991000,0,241,132
2016-11-09,2352,19595347,269473355,14.15,14.15,13.55,13.6,-0.5,4023,930000,0,298,507
2016-11-10,2352,45615763,659401698,14.1,14.8,14.1,14.65,1.05,9004,724000,250000,5948,-524
2016-11-11,2352,25990062,371545876,14.3,14.55,14.05,14.5,-0.15,5649,-610000,750000,1932,186
2016-11-14,2352,14709870,211524824,14.55,14.6,14.2,14.4,-0.1,2939,-284000,300000,-170,-64
2016-11-15,2352,11495772,163892204,14.4,14.45,14.1,14.25,-0.15,2656,1399000,0,738,4
2016-11-16,2352,22587691,329013505,14.45,14.75,14.35,14.55,0.3,4710,1732000,550000,-752,-292
2016-11-17,2352,16360341,240586137,14.65,14.85,14.6,14.6,0.05,3772,862326,150000,1421,-281
2016-11-18,2352,19360589,285632818,14.65,15.0,14.45,14.9,0.3,4358,4072000,300000,-9,177
2016-11-21,2352,19114407,289801034,15.0,15.3,14.95,15.2,0.3,4445,1492000,250000,450,-120
2016-11-22,2352,15264658,232952440,15.3,15.4,15.1,15.25,0.05,3421,2660000,2000,104,60
2016-11-23,2352,13067040,198969632,15.3,15.4,15.1,15.15,-0.1,2789,1304000,0,1702,52
2016-11-24,2352,13920781,208843067,15.15,15.2,14.85,15.0,-0.15,2979,1770000,0,1417,-37
2016-11-25,2352,10685434,161313010,15.05,15.25,14.95,15.05,0.05,2619,1375000,0,-240,1
2016-11-28,2352,14132710,215127336,15.05,15.35,15.0,15.2,0.15,3052,1022000,0,444,-14
2016-11-29,2352,7107299,108162980,15.15,15.35,15.15,15.15,-0.05,1844,1159000,6800,770,-89
2016-11-30,2352,18566111,286730271,15.2,15.6,15.2,15.4,0.25,4277,2209000,0,265,-196
2016-12-01,2352,8067876,124088541,15.4,15.5,15.3,15.35,-0.05,1819,376000,2000,489,-1
2016-12-02,2352,5838382,89025896,15.3,15.35,15.2,15.25,-0.1,1701,237000,0,26,109
2016-12-05,2352,14075738,217202094,15.25,15.55,15.25,15.5,0.25,3017,218293,0,1156,-171
2016-12-06,2352,12615893,192703610,15.5,15.55,15.15,15.2,-0.3,2745,-1019000,0,-6,79
2016-12-07,2352,9515786,144246210,15.15,15.3,15.05,15.15,-0.05,2062,2064000,-200000,-33,55
2016-12-08,2352,10243953,156225614,15.25,15.4,15.1,15.2,0.05,2297,1311000,0,-665,151
2016-12-09,2352,5342686,81385825,15.3,15.3,15.15,15.25,0.05,1277,1981718,0,88,48
2016-12-12,2352,5797131,88182115,15.3,15.35,15.1,15.1,-0.15,1258,73000,0,-228,17
2016-12-13,2352,9702499,148326681,15.2,15.35,15.15,15.35,0.25,2584,5656000,0,-552,-50
2016-12-14,2352,7565306,116440701,15.35,15.45,15.35,15.35,0.0,2428,1594000,0,-28,-42
2016-12-15,2352,11103670,171368417,15.35,15.55,15.35,15.55,0.2,2654,2965000,0,1014,-41
2016-12-16,2352,17914046,280820937,15.65,15.9,15.4,15.4,-0.15,4186,-899000,-3500,-442,-58
2016-12-19,2352,6924408,105798952,15.45,15.45,15.2,15.2,-0.2,1757,-121000,0,-69,158
2016-12-20,2352,6103466,92333552,15.25,15.25,15.05,15.15,-0.05,1475,428110,0,-370,38
2016-12-21,2352,3904517,59364745,15.2,15.3,15.15,15.25,0.1,943,162000,0,570,-20
2016-12-22,2352,13286316,197905915,15.2,15.25,14.6,14.75,-0.5,2462,1557000,0,-2024,336
2016-12-23,2352,14828801,221652523,14.8,15.1,14.75,14.85,0.1,2293,2199000,0,412,-100
2016-12-26,2352,3513299,52450068,14.9,15.0,14.85,14.95,0.1,788,268000,0,-262,1
2016-12-27,2352,2653600,39726621,14.95,15.05,14.9,14.95,0.0,788,153000,0,107,-20
2016-12-28,2352,6816014,102864688,15.0,15.2,14.95,15.05,0.1,1410,1725000,0,-505,-7
2016-12-29,2352,2605516,39332990,15.05,15.15,15.05,15.05,0.0,816,702420,0,-143,6
2016-12-30,2352,3489867,52655149,15.15,15.2,15.0,15.05,0.0,909,310000,0,171,-31
