date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2016-08-04,1476,3424424,1268187772,358.0,384.0,357.0,378.5,24.5,2933,694945,35000,-129,-157
2016-08-05,1476,1874307,696974010,378.0,379.5,363.5,367.0,-11.5,1699,-311807,-4000,272,67
2016-08-08,1476,879957,322691434,371.0,373.0,362.0,362.0,-5.0,800,-68201,0,-42,11
2016-08-09,1476,1213991,433633314,359.0,362.0,353.0,356.5,-5.5,1100,-21471,-1000,27,62
2016-08-10,1476,1312177,473601105,359.0,365.0,355.0,365.0,8.5,1162,501263,-8000,-72,-82
2016-08-11,1476,5268066,2015904410,370.0,393.0,368.0,387.0,22.0,4312,1676011,-40000,-307,-144
2016-08-12,1476,3080965,1225253605,393.0,402.0,392.0,399.0,12.0,2694,1127000,-33000,-154,-41
2016-08-15,1476,1159964,453214568,401.0,401.0,386.0,388.0,-11.0,1118,-102188,93000,-1,62
2016-08-16,1476,1373938,545154886,392.0,400.0,391.5,397.5,9.5,1271,452000,-32000,-162,-87
2016-08-17,1476,821164,321755780,393.0,395.0,386.5,395.0,-2.5,791,-156292,42000,36,42
2016-08-18,1476,725606,287295370,398.0,399.0,393.0,396.0,1.0,670,-24000,17000,-19,-28
2016-08-19,1476,1095438,425185634,400.0,400.0,384.5,384.5,-11.5,996,-118562,-99000,55,26
2016-08-22,1476,969200,372006795,387.5,387.5,380.0,383.5,-1.0,813,198728,8000,-9,-19
2016-08-23,1476,693803,266013246,384.5,389.5,380.5,384.0,0.5,643,-123874,0,41,20
2016-08-24,1476,555728,212699640,381.5,387.0,381.0,382.0,-2.0,494,67685,-1000,3,-1
2016-08-25,1476,499371,191382464,384.5,385.0,381.0,384.0,2.0,438,-44979,16000,5,4
2016-08-26,1476,490718,190602802,387.0,390.0,384.5,389.0,5.0,472,90596,17000,-28,-12
2016-08-29,1476,1786647,711695447,395.0,404.0,386.5,403.0,14.0,1566,441000,31000,-93,-71
2016-08-30,1476,1182582,471564296,403.0,403.0,394.5,398.0,-5.0,1084,-91413,152000,57,15
2016-08-31,1476,1474904,596069504,400.0,409.0,398.0,402.0,4.0,1210,130755,34000,-144,-27
2016-09-01,1476,1009880,405094740,401.0,404.5,397.0,400.5,-1.5,826,3741,60000,-39,-41
2016-09-02,1476,968490,380354010,397.0,401.0,387.0,388.0,-12.5,861,-252552,50000,-5,34
2016-09-05,1476,985519,381646353,382.0,393.0,382.0,388.0,0.0,863,-160000,21000,30,20
2016-09-06,1476,1800354,686925290,383.0,386.5,375.5,385.0,-3.0,1471,-554389,34000,30,66
2016-09-07,1476,2685055,1003584795,382.5,382.5,366.0,368.5,-16.5,2249,-580977,38000,176,54
2016-09-08,1476,1557689,583948186,367.0,378.5,365.0,374.0,5.5,1415,251794,12000,-62,-123
2016-09-09,1476,2914845,1047898700,355.5,365.5,354.0,358.0,-16.0,2485,-1468238,-20000,235,228
2016-09-10,1476,788079,282208361,356.0,362.5,351.0,358.0,0.0,688,-82000,73000,21,-71
2016-09-12,1476,1009598,360189388,355.5,359.5,353.0,358.0,0.0,956,-217617,0,-4,-11
2016-09-13,1476,1707566,601392968,358.5,362.5,346.5,346.5,-11.5,1565,-578086,-49000,-45,20
2016-09-14,1476,1262720,444045880,343.0,354.0,343.0,354.0,7.5,1065,230067,111000,-138,-92
2016-09-19,1476,1239475,445188575,363.0,363.0,356.0,357.0,3.0,924,-127161,46000,-34,29
2016-09-20,1476,1338872,487861469,363.0,368.5,360.0,363.5,6.5,1092,311006,3000,-49,-67
2016-09-21,1476,662650,242749750,366.0,370.0,363.5,367.0,3.5,598,73000,4000,-57,-7
2016-09-22,1476,3158941,1221629190,379.5,392.5,377.0,388.5,21.5,2652,297255,474000,-94,-158
2016-09-23,1476,1150622,444109970,390.0,391.0,382.0,387.0,-1.5,1033,-51828,46000,6,34
2016-09-26,1476,1016010,386899800,384.0,385.0,378.5,379.5,-7.5,846,-281208,68000,72,42
2016-09-29,1476,1119868,420852000,376.0,379.0,373.0,377.5,-2.0,1013,-15304,-13000,54,28
2016-09-30,1476,916369,344244006,373.5,380.5,373.5,374.0,-3.5,722,-101896,-1845,36,26
2016-10-03,1476,837450,316369264,377.5,381.0,374.5,376.5,2.5,637,-5904,32000,-102,-34
2016-10-04,1476,431720,162212340,375.0,379.5,373.0,374.0,-2.5,433,-73118,17000,19,16
2016-10-05,1476,585450,217929450,371.0,375.0,370.5,372.5,-1.5,463,-6747,-39000,6,30
2016-10-06,1476,936528,344226304,369.0,370.0,365.0,368.0,-4.5,859,136486,-327000,63,10
2016-10-07,1476,496212,184689652,372.0,374.0,369.0,372.5,4.5,431,114079,38000,-108,-22
2016-10-11,1476,1224229,446782940,376.0,376.0,358.5,358.5,-14.0,1136,-349136,-5000,66,68
2016-10-12,1476,932420,334755645,354.0,363.5,354.0,359.0,0.5,897,-111085,-95000,104,-3
2016-10-13,1476,624113,223310282,360.0,363.0,355.5,356.5,-2.5,566,-73500,-5000,-15,9
2016-10-14,1476,931507,332510235,356.5,362.5,355.0,355.0,-1.5,821,-17000,-21000,37,5
2016-10-17,1476,1279059,456184122,356.0,361.0,354.0,360.0,5.0,1049,-229426,26000,67,68
2016-10-18,1476,2688525,1006460975,365.0,380.0,364.0,380.0,20.0,2228,235513,199000,-324,-178
2016-10-19,1476,3669407,1442402672,385.0,399.0,385.0,398.0,18.0,2964,1463575,106000,-662,-178
2016-10-20,1476,2168481,860076495,401.0,401.5,393.0,398.0,0.0,1774,961756,-61000,139,-60
2016-10-21,1476,1840517,722434613,398.0,399.0,388.0,389.0,-9.0,1490,405595,12000,38,-3
2016-10-24,1476,825014,320813924,393.5,393.5,385.0,388.0,-1.0,649,-2612,1000,7,45
2016-10-25,1476,697903,270553655,389.0,393.5,385.5,385.5,-2.5,644,-159702,1000,44,48
2016-10-26,1476,2125922,790738828,370.0,376.0,365.0,375.0,-10.5,1754,-296420,-220168,16,110
2016-10-27,1476,2838718,1032479698,375.0,375.0,359.0,360.0,-15.0,2340,-809412,-24000,-41,171
2016-10-28,1476,978621,354979165,364.0,364.5,360.5,364.0,4.0,923,-1182,-26000,20,-17
2016-10-31,1476,702453,252487849,360.5,361.5,356.0,359.0,-5.0,642,-220254,5000,41,34
2016-11-01,1476,982560,350275880,358.0,360.0,352.5,357.0,-2.0,842,-140000,-24000,67,23
2016-11-02,1476,887988,311594300,353.5,354.0,348.0,349.0,-8.0,820,-162973,-19023,-98,42
2016-11-03,1476,1759599,594295165,347.5,352.5,326.0,333.0,-16.0,1526,-231750,-42000,-20,58
2016-11-04,1476,1649369,543244770,335.5,337.5,322.0,328.5,-4.5,1524,110394,-75000,66,101
2016-11-07,1476,2037176,706480952,338.0,353.0,338.0,352.0,23.5,1827,214719,3000,-61,-43
2016-11-08,1476,1789562,628300200,358.0,361.5,343.5,347.5,-4.5,1512,-93701,24000,-60,-5
2016-11-09,1476,4274299,1388924381,346.0,347.0,313.0,313.0,-34.5,3793,-1567875,-218000,188,184
2016-11-10,1476,5220790,1657340250,322.5,330.0,307.0,323.5,10.5,4561,-700407,-470816,134,-125
2016-11-11,1476,2828758,864073286,310.0,313.0,300.5,300.5,-23.0,2583,-675119,-293000,156,10
2016-11-14,1476,2496573,747162685,300.0,308.0,295.0,297.5,-3.0,2148,-295000,-79000,120,4
2016-11-15,1476,2001042,598263352,297.5,303.5,295.0,295.5,-2.0,1783,-344912,-61000,136,28
2016-11-16,1476,2444498,744874131,301.5,307.5,301.0,305.5,10.0,1976,243719,1748,-62,-113
2016-11-17,1476,3317185,1047217600,312.0,322.5,308.5,318.5,13.0,2539,-323000,664000,-162,-19
2016-11-18,1476,1923739,603902524,317.5,319.5,308.5,314.0,-4.5,1644,-422000,78000,55,102
2016-11-21,1476,899244,278691640,314.0,314.0,308.0,309.0,-5.0,820,-95570,-75000,88,21
2016-11-22,1476,1405883,443694701,313.0,318.5,312.0,314.5,5.5,1233,-57691,0,-17,-6
2016-11-23,1476,1204343,375310330,316.0,317.5,308.0,308.0,-6.5,1059,-142088,-35000,69,-43
2016-11-24,1476,1225816,376905144,312.0,312.5,304.0,309.0,1.0,1104,93932,-88390,42,8
2016-11-25,1476,1173371,370276736,313.0,320.5,310.5,316.0,7.0,1009,241000,0,-99,38
2016-11-28,1476,2436119,798239353,322.5,334.0,321.0,326.5,10.5,2015,53000,39000,-118,-20
2016-11-29,1476,1062042,343514692,325.0,326.0,320.0,325.5,-1.0,866,10585,-2000,-5,15
2016-11-30,1476,2397567,796158457,331.0,337.0,327.5,330.0,4.5,1673,-76933,402000,-36,-43
2016-12-01,1476,1621416,539181528,334.0,335.5,329.0,332.0,2.0,1506,-205091,314000,-68,-60
2016-12-02,1476,1258595,411503875,332.0,332.0,323.0,323.5,-8.5,1082,-367000,148000,46,120
2016-12-05,1476,674963,218748490,323.5,325.5,320.5,325.5,2.0,587,-81630,6000,50,-5
2016-12-06,1476,848689,280681524,331.0,333.0,329.0,331.0,5.5,786,154611,60000,-51,-64
2016-12-07,1476,1086166,360835278,332.0,337.5,332.0,335.0,4.0,902,36815,109000,-60,-4
2016-12-08,1476,2360041,809534495,345.0,346.0,340.5,342.0,7.0,1955,218771,119000,-158,-1
2016-12-09,1476,2183436,725717275,337.5,338.0,326.5,337.5,-4.5,1848,-39541,12000,139,-2
2016-12-12,1476,1070542,361635612,342.5,342.5,334.0,338.5,1.0,955,218372,12000,-36,-20
2016-12-13,1476,968732,327178511,335.0,341.5,334.5,339.5,1.0,897,114451,2000,-19,-20
2016-12-14,1476,690690,234266634,340.5,341.5,335.5,340.5,1.0,654,264640,15000,-41,-7
2016-12-15,1476,929936,317956676,340.0,345.0,339.0,343.0,2.5,811,180164,2000,-67,3
2016-12-16,1476,1762285,601983184,343.0,345.0,339.5,339.5,-3.5,1010,175776,-13000,-19,-7
2016-12-19,1476,899163,307087605,344.0,347.5,334.5,334.5,-5.0,824,-32000,2000,28,4
2016-12-20,1476,551666,183800274,335.5,338.5,331.5,331.5,-3.0,495,-86977,2000,26,29
2016-12-21,1476,573381,191401180,331.5,337.0,330.5,334.5,3.0,495,72391,0,-66,-7
2016-12-22,1476,501619,168199008,335.5,337.5,333.5,333.5,-1.0,469,-41996,56000,-20,-15
2016-12-23,1476,533240,177663160,330.5,335.5,330.0,333.5,0.0,445,111971,3000,9,-32
2016-12-26,1476,209266,69760312,332.0,336.0,331.5,332.0,-1.5,205,-34000,33000,-6,8
2016-12-27,1476,219706,72760332,331.0,333.5,330.0,331.0,-1.0,210,-46600,0,9,23
2016-12-28,1476,389064,130329812,332.5,337.0,332.0,335.5,4.5,373,84458,0,1,-19
2016-12-29,1476,252967,84640577,335.5,336.0,333.5,333.5,-2.0,245,-65558,3000,22,12
2016-12-30,1476,530086,179048310,334.0,339.5,333.5,337.5,4.0,430,8059,0,-34,7
